"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"539864","GHUSHINE","Ghushine Fintrrade Ocean Limit","M","1.0000","10000","ES","E","BSE","23.3200","19.0800","","","80000"
"540652","CTCL","Captain Technocast Limited","M","5.0000","750","ES","E","BSE","240.4500","160.3500","","","80000"
"504369","GRANDMA","Grandma Trading & Agencies Ltd","X","1.0000","1","ES","E","BSE","0.5000","0.4900","","","80000"
"542012","A1L","A-1 limited","B","1.0000","1","ES","E","BSE","10.6600","9.6600","","","80000"
"540726","TTFL","Trident Texofab","B","1.0000","1","ES","E","BSE","43.7200","39.5600","","","80000"
"541178","BENARA","Benara Bearings And Pisto","MT","1.0000","2000","ES","E","BSE","11.0200","9.9800","","","80000"
"511092","JMDVL","JMD Ventures Limited","X","1.0000","1","ES","E","BSE","6.0300","5.8100","","","80000"
"541973","MACH","Mac Hotels","M","1.0000","1500","ES","E","BSE","94.6000","77.4000","","","80000"
"531486","FILME","Filmcity Media Ltd.","XT","1.0000","1","ES","E","BSE","2.2400","2.0400","","","80000"
"524622","ISTRNETWK","Istreet Network Limited","XT","1.0000","1","ES","E","BSE","45.0800","43.3200","","","80000"
"538351","AFEL","A.F. Enterprises Ltd","Z","1.0000","1","ES","E","BSE","1.7900","1.6300","","","80000"
"540393","SMLT","Sarthak Metals","B","1.0000","1","ES","E","BSE","92.6600","61.7800","","","447654"
"526345","PANJON","Panjon Ltd.","X","1.0000","1","ES","E","BSE","25.9300","17.2900","","","80000"
"539398","VISHALBL","Vishal Bearings","B","1.0000","1","ES","E","BSE","64.0500","57.9500","","","80000"
"539486","GEETANJ","Geetanjali Credit And Capital","XT","1.0000","1","ES","E","BSE","7.0200","6.6700","","","80000"
"540735","IRIS","IRIS RegTech Solutions","B","5.0000","1","ES","E","BSE","302.6000","201.8000","","","396062"
"539839","FRANKLIN","Franklin Leasing And Finanance","M","1.0000","4000","ES","E","BSE","9.8100","8.0300","","","80000"
"532676","PBAINFRA","PBA Infrastructure Ltd.","X","1.0000","1","ES","E","BSE","11.8200","7.8800","","","80000"
"531399","GGAUTO","G.G.Automotive Gears Ltd.","X","5.0000","1","ES","E","BSE","160.8000","107.2000","","","80000"
"532866","QUINTEGRA","Quintegra Solutions Ltd.","T","1.0000","1","ES","E","BSE","2.0300","1.8500","","","876812"
"541083","INFLAME","Inflame Appliances Limite","M","5.0000","250","ES","E","BSE","321.6000","214.4000","","","80000"
"540332","TANVI","Tanvi Foods Limit","M","1.0000","1000","ES","E","BSE","72.0000","48.0000","","","80000"
"537785","RACE","RACE Echo Chain","T","5.0000","1","ES","E","BSE","127.7500","115.6500","","","564310"
"542934","CBPL","Chandra Bhagat Pharma Lim","M","1.0000","1000","ES","E","BSE","41.8000","34.2000","","","80000"
"502271","RASSIREF","Raasi Refractories Ltd.","XT","1.0000","1","ES","E","BSE","14.4300","13.0700","","","80000"
"531168","ASSOCER","Associated Ceramics Ltd.","X","5.0000","1","ES","E","BSE","178.7500","161.7500","","","80000"
"539014","KALPACOMME","Kalpa Commercial Limited","X","1.0000","1","ES","E","BSE","10.2900","8.4300","","","80000"
"541206","OBCL","Orissa Bengal Carrier Lim","B","1.0000","1","ES","E","BSE","68.4000","45.6000","","","689407"
"540145","VALIANTORG","Valiant Organics","B","5.0000","1","ES","E","BSE","341.8000","227.9000","","","351167"
"540874","7SEASL","7Seas Entertainment Limited","X","1.0000","1","ES","E","BSE","96.0200","64.0200","","","80000"
"524204","TEEAI","Teesta Agro Industries Ltd.","X","5.0000","1","ES","E","BSE","148.8000","99.2000","","","80000"
"542668","EVANS","Evans Electric","M","1.0000","1000","ES","E","BSE","79.2600","52.8400","","","80000"
"540455","ESCORP","Escorp Asset Management L","B","5.0000","1","ES","E","BSE","122.4000","81.6000","","","80000"
"531240","SHAMROIN","Shamrock Industrial Co.Ltd.","XT","1.0000","1","ES","E","BSE","22.4400","21.3200","","","80000"
"531812","SGNTE","SGN Telecoms Ltd.","X","1.0000","1","ES","E","BSE","0.6100","0.5100","","","80000"
"540737","SGRL","Shree Ganesh Remedies Lim","X","5.0000","1","ES","E","BSE","746.7500","497.8500","","","80000"
"540938","GUJHYSPIN","Gujarat Hy-Spin","M","1.0000","5000","ES","E","BSE","10.3400","9.3600","","","80000"
"531671","KARNAWATI","Karnawati Innovation","XT","1.0000","1","ES","E","BSE","1.6300","1.4900","","","80000"
"530217","SWOJAS","Swojas foods","X","1.0000","1","ES","E","BSE","7.4100","6.7100","","","80000"
"538546","BRPL","Bansal Roofing Products L","B","5.0000","1","ES","E","BSE","152.1000","101.4000","","","80000"
"526869","KUMPFIN","Kumbhat Financial Services Ltd","X","1.0000","1","ES","E","BSE","22.7800","20.6200","","","80000"
"539352","PBFL","P. B. Films Limited","MT","1.0000","10000","ES","E","BSE","1.0200","0.1100","","","80000"
"541402","AFFORDABLE","Affordable Robotic & Auto","T","5.0000","1","ES","E","BSE","180.0500","162.9500","","","367752"
"542248","DECCAN","Deccan Health Care Limite","B","1.0000","1","ES","E","BSE","13.7000","12.4000","","","80000"
"540404","PRIMEFRESH","Prime Fresh","B","5.0000","1","ES","E","BSE","262.8500","175.2500","","","80000"
"541418","NGIL","Nakoda Group Of Industrie","T","1.0000","1","ES","E","BSE","39.3700","35.6300","","","573494"
"532315","GROARC","Groarc Industries india","X","1.0000","1","ES","E","BSE","6.8300","5.5900","","","80000"
"539337","WAAREE","Waaree Technologies","MT","5.0000","175","ES","E","BSE","278.2500","251.7500","","","80000"
"542232","SRD","Shankar Lal Rampal Dye-Ch","B","1.0000","1","ES","E","BSE","50.8300","33.8900","","","2091713"
"511016","PREMCAP","Premier Capital Services Ltd.","X","1.0000","1","ES","E","BSE","5.4300","4.9300","","","80000"
"523467","JAIMATAG","JAI Mata Glass Ltd.","XT","1.0000","1","ES","E","BSE","1.8200","1.6600","","","80000"
"531997","IKOMA","IKOMA Technologies","XT","1.0000","1","ES","E","BSE","67.8500","65.1900","","","80000"
"539682","MOBAVENUE","Mobavenue AI Tech","B","5.0000","1","ES","E","BSE","1245.4000","1126.8000","","","80000"
"541983","INNOVATIVE","Innovative Ideals And Ser","MT","1.0000","1000","ES","E","BSE","27.0900","26.0300","","","80000"
"542155","DGL","Diksha Greens","MT","1.0000","2000","ES","E","BSE","1.1200","1.0800","","","80000"
"532019","LCCINFOTEC","LCC Infotech Ltd.","T","1.0000","1","ES","E","BSE","4.9200","4.4600","","","4139602"
"540082","RSTL","Riddhi Steel And Tube","MT","5.0000","2250","ES","E","BSE","273.0000","247.0000","","","80000"
"542503","MAHIP","Mahip Industries","MT","1.0000","4000","ES","E","BSE","24.4400","22.1200","","","80000"
"540468","KMSMEDI","Kms Medisurgi","MT","5.0000","1000","ES","E","BSE","139.4000","126.2000","","","80000"
"539098","FILTRA","Filtra Consultants","M","1.0000","2000","ES","E","BSE","65.8800","43.9200","","","80000"
"515018","REGENCERAM","Regency Ceramics Ltd.","B","1.0000","1","ES","E","BSE","48.0200","32.0200","","","864639"
"524590","HEMORGANIC","Hemo Organic Limited","X","1.0000","1","ES","E","BSE","20.2100","18.2900","","","80000"
"511660","PREMCAPM","Premium Capital Market & Inves","XT","1.0000","1","ES","E","BSE","8.6700","8.2400","","","80000"
"541302","DHRUV","Dhruv Consultancy Service","T","1.0000","1","ES","E","BSE","31.7500","28.7300","","","620206"
"531420","BMBMUMG","BMB Music & Magnetics Ltd.","XT","1.0000","1","ES","E","BSE","21.7600","19.7000","","","80000"
"542145","RONI","Roni Households","M","1.0000","1800","ES","E","BSE","52.8000","35.2000","","","80000"
"540795","DYCL","Dynamic Cables","B","5.0000","1","ES","E","BSE","328.9000","269.1000","","","333250"
"539691","RGCORP","Real Growth Corporation Limite","XT","1.0000","1","ES","E","BSE","15.0000","1.5000","","","80000"
"539354","POLYSPIN","Polyspin Exports","X","1.0000","1","ES","E","BSE","37.0200","24.6800","","","80000"
"543227","HAPPSTMNDS","Happiest Minds Technologies","A","5.0000","1","ES","E","BSE","443.4500","295.6500","","","270592"
"543228","ROUTE","Route Mobile","B","5.0000","1","ES","E","BSE","613.7000","409.2000","","","195498"
"543230","ADVAIT","Advait Energy Transitions","B","5.0000","1","ES","E","BSE","2408.1500","1605.4500","","","49806"
"543233","CHEMCON","Chemcon Speciality Chemicals","B","5.0000","1","ES","E","BSE","220.7000","147.2000","","","543013"
"543234","SECMARK","Secmark Consultancy Limited","B","5.0000","1","ES","E","BSE","122.6500","111.0500","","","341616"
"543231","ADL","Archidply Decor Limited","B","1.0000","1","ES","E","BSE","87.9600","58.6400","","","182016"
"543235","ANGELONE","Angel One Limited","A","5.0000","1","ES","E","BSE","373.2500","305.4500","","","294533"
"533093","ROML","RAJ Oil Mills Ltd.","B","1.0000","1","ES","E","BSE","54.7300","36.4900","","","490129"
"543236","ATAM","Atam Valves Limited","B","1.0000","1","ES","E","BSE","87.0600","58.0400","","","374840"
"543237","MAZDOCK","Mazagon Dock Shipbuilders","A","5.0000","1","ES","E","BSE","2715.5500","2221.8500","","","40337"
"543238","UTIAMC","UTI Asset Management","A","5.0000","1","ES","E","BSE","1142.1500","761.4500","","","104872"
"543239","GMPL","G M Polyplast Limited","M","1.0000","700","ES","E","BSE","76.8600","51.2400","","","80000"
"543241","VGIL","Veer Global Infraconstruction","T","5.0000","1","ES","E","BSE","149.8500","135.6500","","","80000"
"543242","HEMIPROP","Hemisphere Properties India Li","B","5.0000","1","ES","E","BSE","173.0000","115.4000","","","695399"
"524372","ORCHPHARMA","Orchid Pharma Limited","B","5.0000","1","ES","E","BSE","849.6000","566.4000","","","141506"
"543243","EQUITASBNK","Equitas Small Finance Bank","A","1.0000","1","ES","E","BSE","79.7700","53.1900","","","1503894"
"532348","SUBEXLTD","Subex","T","1.0000","1","ES","E","BSE","11.6300","10.5300","","","9049371"
"543229","SAMRATFORG","Samrat Forgings Limited","X","5.0000","1","ES","E","BSE","210.0000","190.0000","","","80000"
"543245","GLAND","Gland Pharma","A","5.0000","1","ES","E","BSE","2795.0000","1863.4000","","","42836"
"506935","CONTCHM","Continental Chemicals","X","1.0000","1","ES","E","BSE","61.1600","55.3400","","","80000"
"543248","RBA","Restaurant Brands Asia","A","1.0000","1","ES","E","BSE","81.2700","54.1900","","","1476860"
"543249","TARC","Tarc Limited","B","5.0000","1","ES","E","BSE","157.2500","104.8500","","","765479"
"543251","RVHL","Ravinder Heights Limited","B","1.0000","1","ES","E","BSE","46.6800","31.1200","","","2005351"
"543252","FAIRCHEMOR","Fairchem Organics Limited","B","5.0000","1","ES","E","BSE","737.9000","492.0000","","","162890"
"543254","AWHCL","Antony Waste Handling Cell Lim","B","5.0000","1","ES","E","BSE","559.3500","372.9500","","","214455"
"543256","RFLL","Rita Finance And Leasing Limit","X","1.0000","1","ES","E","BSE","18.0600","16.3400","","","80000"
"543257","IRFC","IRFC","A","5.0000","1","ES","E","BSE","108.0000","88.4000","","","1006274"
"543258","INDIGOPNTS","Indigo Paints","B","5.0000","1","ES","E","BSE","1203.8000","802.6000","","","99642"
"543259","HOMEFIRST","Home First Finance","A","5.0000","1","ES","E","BSE","1275.1000","850.1000","","","93999"
"543260","STOVEKRAFT","Stove Kraft","B","5.0000","1","ES","E","BSE","668.5500","445.7500","","","179441"
"531432","SYTIXSE","Systematix Securities Ltd.","X","1.0000","1","ES","E","BSE","12.8700","11.6500","","","80000"
"543262","MRP","MRP Agro Limited","M","1.0000","1000","ES","E","BSE","109.1400","72.7600","","","80000"
"543263","SMCGLOBAL","SMC Global Securities Limited","B","1.0000","1","ES","E","BSE","75.0600","50.0400","","","1598350"
"543264","NURECA","Nureca Limited","B","5.0000","1","ES","E","BSE","325.5500","217.0500","","","312020"
"543265","RAILTEL","RailTel Corporation","A","5.0000","1","ES","E","BSE","383.7500","255.8500","","","312273"
"543266","HERANBA","Heranba Industries","B","5.0000","1","ES","E","BSE","227.7000","151.8000","","","525937"
"523309","SHRIGANG","Shri Gang Industries And Allie","X","1.0000","1","ES","E","BSE","87.5500","58.3700","","","80000"
"543270","MTARTECH","MTAR Technologies","A","5.0000","1","ES","E","BSE","9699.6000","6466.4000","","","12365"
"543271","JUBLINGREA","Jubilant Ingrevia Limited","A","5.0000","1","ES","E","BSE","873.2000","582.2000","","","137300"
"543275","ANURAS","Anupam Rasayan","A","5.0000","1","ES","E","BSE","1636.7000","1091.2000","","","73090"
"543276","CRAFTSMAN","Craftsman Automation","A","5.0000","1","ES","E","BSE","10436.2000","6957.5000","","","11474"
"526717","HPBL","Gopala Polyplast","XT","5.0000","1","ES","E","BSE","262.6500","237.6500","","","80000"
"543277","LXCHEM","Laxmi Organic Industries","A","5.0000","1","ES","E","BSE","182.0000","121.4000","","","658503"
"543279","SURYODAY","Suryoday Small Fin Bank","B","5.0000","1","ES","E","BSE","191.5500","127.7500","","","627322"
"543278","KALYANKJIL","Kalyan Jewellers","A","5.0000","1","ES","E","BSE","387.4000","317.0000","","","282970"
"539287","ORTINGLOBE","Ortin Laboratories","B","1.0000","1","ES","E","BSE","14.4300","13.0700","","","265896"
"543281","SUVIDHAA","Suvidhaa Infoserve Limited","B","1.0000","1","ES","E","BSE","2.9400","2.6600","","","6860678"
"543284","EKI","EKI Energy Services Limited","B","1.0000","1","ES","E","BSE","87.6100","79.2700","","","80000"
"543283","UFBL","United Foodbrands","B","5.0000","1","ES","E","BSE","571.2500","380.8500","","","210402"
"531512","ORIENTTR","Orient Tradelink","X","1.0000","1","ES","E","BSE","9.4300","8.5500","","","80000"
"500940","FINPIPE","Finolex Industries","A","5.0000","1","ES","E","BSE","207.7000","138.5000","","","577663"
"543285","RCAN","Rajeshwari Cans Limited","M","1.0000","400","ES","E","BSE","18.8600","17.0800","","","80000"
"543286","JETMALL","Jetmall Spices And Masala Limi","MT","1.0000","6000","ES","E","BSE","67.0000","64.3800","","","80000"
"543287","LODHA","Lodha Developers","A","5.0000","1","ES","E","BSE","974.9000","797.7000","","","111875"
"590057","EQUIPPP","Equippp Social Impact Tech","T","1.0000","1","ES","E","BSE","16.2100","14.6700","","","3371213"
"507265","EMERALL","Emerald Leisures","X","5.0000","1","ES","E","BSE","215.7000","143.8000","","","80000"
"508670","NEAGI","Neelamalai Agro Ind.","B","5.0000","1","ES","E","BSE","3517.5000","3182.5000","","","20341"
"512439","ESQRMON","Esquire Money Guarantees Ltd.","XT","1.0000","1","ES","E","BSE","8.2500","0.8300","","","80000"
"505302","LAKSHMIEW","Lakshmi Automatic Loom Works","X","5.0000","1","ES","E","BSE","2424.0000","1616.0000","","","80000"
"543298","VINEETLAB","Vineet Laboratories Limited","T","1.0000","1","ES","E","BSE","38.6900","35.0100","","","628044"
"543300","SONACOMS","Sona BLW Precision","A","5.0000","1","ES","E","BSE","653.1500","534.4500","","","167898"
"543299","SHYAMMETL","Shyam Metalics And Energy Limi","A","5.0000","1","ES","E","BSE","1133.4000","755.6000","","","105232"
"543309","ADESHWAR","Adeshwar Meditex Limited","M","1.0000","6000","ES","E","BSE","21.0600","14.0400","","","80000"
"543306","DODLA","Dodla Dairy","A","5.0000","1","ES","E","BSE","1274.1000","849.4000","","","94051"
"543310","TIMESGREEN","Times Green Energy (India) Lim","M","1.0000","4000","ES","E","BSE","52.2500","42.7500","","","80000"
"526873","RAJSEC","Rajasthan Securities","X","1.0000","1","ES","E","BSE","55.2600","36.8400","","","80000"
"543311","IPL","India Pesticides","B","5.0000","1","ES","E","BSE","198.2000","132.2000","","","604838"
"543312","FOCUS","Focus Business Solution Limite","M","5.0000","2133","ES","E","BSE","210.0000","140.0000","","","80000"
"543318","CLEAN","Clean Science & Tech","A","5.0000","1","ES","E","BSE","909.7000","606.5000","","","132101"
"543317","GRINFRA","G R Infraprojects","A","5.0000","1","ES","E","BSE","1127.9000","752.0000","","","106339"
"543319","AAPLUSTRAD","Aa Plus Tradelink Limited","M","1.0000","80000","ES","E","BSE","1.3700","1.1300","","","80000"
"543320","ETERNAL","Eternal (formerly Zomato)","A","5.0000","1","ES","E","BSE","266.1000","217.8000","","","405314"
"590005","VEEDOL","Veedol Corporation","B","5.0000","1","ES","E","BSE","1710.0000","1140.0000","","","70253"
"543321","TATVA","Tatva Chintan Pharma","B","5.0000","1","ES","E","BSE","1425.8000","950.6000","","","84188"
"543322","ALIVUS","Glenmark Life Science","A","5.0000","1","ES","E","BSE","1243.1000","828.8000","","","96225"
"543324","GCSL","Gretex Corporate Services Limi","B","5.0000","1","ES","E","BSE","432.4000","353.8000","","","255122"
"543325","ROLEXRINGS","Rolex Rings","B","5.0000","1","ES","E","BSE","171.8000","114.6000","","","696900"
"530787","INLANPR","Inland Printers","XT","1.0000","1","ES","E","BSE","48.4100","46.5300","","","80000"
"541161","DHARAN","Karda Constructions","Z","1.0000","1","ES","E","BSE","0.2000","0.1900","","","170980401"
"543330","DEVYANI","Devyani International","A","5.0000","1","ES","E","BSE","137.4000","91.6000","","","872921"
"543327","EXXARO","Exxaro Tiles Limited","B","1.0000","1","ES","E","BSE","7.2000","5.9000","","","14630329"
"543328","KRSNAA","Krsnaa Diagnostics","B","5.0000","1","ES","E","BSE","674.4000","449.6000","","","177731"
"543329","WINDLAS","Windlas Biotech","B","5.0000","1","ES","E","BSE","950.3000","633.6000","","","126574"
"543332","EPIGRAL","Epigral Limited","A","5.0000","1","ES","E","BSE","1495.9500","997.3500","","","79897"
"543331","MOL","Meghmani Organics Limited","B","1.0000","1","ES","E","BSE","60.5100","40.3500","","","1984413"
"543333","CARTRADE","Cartrade Tech","A","5.0000","1","ES","E","BSE","2156.6000","1437.8000","","","55641"
"543334","NUVOCO","Nuvoco Vistas Corp","A","5.0000","1","ES","E","BSE","384.2000","256.2000","","","311440"
"543336","CHEMPLASTS","Chemplast Sanmar","B","5.0000","1","ES","E","BSE","285.1000","190.1000","","","421045"
"543335","APTUS","Aptus Value Housing","A","5.0000","1","ES","E","BSE","312.2000","208.2000","","","384069"
"539494","SMARTFIN","Smart Finsec","X","1.0000","1","ES","E","BSE","9.8500","6.5700","","","80000"
"543346","AASHKA","Aashka Hospitals Limited","M","1.0000","1000","ES","E","BSE","90.0000","60.0000","","","80000"
"543341","SHARPLINE","Sharpline Broadcast Limited","X","1.0000","1","ES","E","BSE","12.7900","8.5300","","","80000"
"543350","VIJAYA","Vijaya Diagnostic","A","5.0000","1","ES","E","BSE","1469.8500","979.9500","","","81391"
"543352","POBS","Platinumone Business Services","M","5.0000","600","ES","E","BSE","160.2000","106.8000","","","80000"
"542919","ARTEMISMED","Artemis Medicare Services","B","5.0000","1","ES","E","BSE","328.4000","219.0000","","","366162"
"543358","SANSERA","Sansera Engineering","A","5.0000","1","ES","E","BSE","3423.9000","2282.6000","","","35032"
"532889","KPRMILL","Kpr Mill","A","5.0000","1","ES","E","BSE","1127.7000","751.8000","","","105962"
"543363","PREVEST","Prevest Denpro Limited","M","5.0000","200","ES","E","BSE","473.8000","315.9000","","","80000"
"543364","MARKOLINES","Markolines Pavement Tech","B","5.0000","1","ES","E","BSE","197.5000","131.7000","","","607734"
