"security_id","symbol","name","series","tick_size","lot_size","instrument_type","segment","exchange","upper_limit","lower_limit","expiry_date","strike_price","freeze_quantity"
"89649","NIFTY-Jun2029-33000-PE","NIFTY 26 JUN 33000 PUT","","5.0000","65","OPTIDX","D","NSE","8213.3500","2800.5500","2029-06-26 14:00:00","33000.0","1800"
"89654","NIFTY-Jun2029-36000-CE","NIFTY 26 JUN 36000 CALL","","5.0000","65","OPTIDX","D","NSE","2634.4500","0.0500","2029-06-26 14:00:00","36000.0","1800"
"89655","NIFTY-Jun2029-36000-PE","NIFTY 26 JUN 36000 PUT","","5.0000","65","OPTIDX","D","NSE","10201.8000","4772.4000","2029-06-26 14:00:00","36000.0","1800"
"89664","NIFTY-Jun2029-39000-CE","NIFTY 26 JUN 39000 CALL","","5.0000","65","OPTIDX","D","NSE","1934.5500","0.0500","2029-06-26 14:00:00","39000.0","1800"
"89665","NIFTY-Jun2029-39000-PE","NIFTY 26 JUN 39000 PUT","","5.0000","65","OPTIDX","D","NSE","12291.9000","6983.0000","2029-06-26 14:00:00","39000.0","1800"
"47188","NIFTY-Jun2026-33000-CE","NIFTY 30 JUN 33000 CALL","","5.0000","65","OPTIDX","D","NSE","20.8000","0.0500","2026-06-30 14:00:00","33000.0","1800"
"47189","NIFTY-Jun2026-33000-PE","NIFTY 30 JUN 33000 PUT","","5.0000","65","OPTIDX","D","NSE","10097.7500","8822.1500","2026-06-30 14:00:00","33000.0","1800"
"47190","NIFTY-Dec2026-33000-CE","NIFTY 29 DEC 33000 CALL","","5.0000","65","OPTIDX","D","NSE","79.4500","0.0500","2026-12-29 14:00:00","33000.0","1800"
"47191","NIFTY-Dec2026-33000-PE","NIFTY 29 DEC 33000 PUT","","5.0000","65","OPTIDX","D","NSE","9576.8500","7423.8500","2026-12-29 14:00:00","33000.0","1800"
"47192","NIFTY-Jun2027-33000-CE","NIFTY 29 JUN 33000 CALL","","5.0000","65","OPTIDX","D","NSE","536.6500","0.0500","2027-06-29 14:00:00","33000.0","1800"
"47193","NIFTY-Jun2027-33000-PE","NIFTY 29 JUN 33000 PUT","","5.0000","65","OPTIDX","D","NSE","9110.7500","6234.2500","2027-06-29 14:00:00","33000.0","1800"
"47194","NIFTY-Dec2027-33000-CE","NIFTY 28 DEC 33000 CALL","","5.0000","65","OPTIDX","D","NSE","1223.3000","0.0500","2027-12-28 14:00:00","33000.0","1800"
"47195","NIFTY-Dec2027-33000-PE","NIFTY 28 DEC 33000 PUT","","5.0000","65","OPTIDX","D","NSE","8824.1500","5162.8500","2027-12-28 14:00:00","33000.0","1800"
"47196","NIFTY-Jun2028-33000-CE","NIFTY 27 JUN 33000 CALL","","5.0000","65","OPTIDX","D","NSE","1979.4500","0.0500","2028-06-27 14:00:00","33000.0","1800"
"47197","NIFTY-Jun2028-33000-PE","NIFTY 27 JUN 33000 PUT","","5.0000","65","OPTIDX","D","NSE","8603.6000","4245.5000","2028-06-27 14:00:00","33000.0","1800"
"47198","NIFTY-Dec2028-33000-CE","NIFTY 26 DEC 33000 CALL","","5.0000","65","OPTIDX","D","NSE","2745.6000","0.0500","2028-12-26 14:00:00","33000.0","1800"
"47199","NIFTY-Dec2028-33000-PE","NIFTY 26 DEC 33000 PUT","","5.0000","65","OPTIDX","D","NSE","8406.0000","3466.2000","2028-12-26 14:00:00","33000.0","1800"
"42133","NIFTY-Jun2026-31000-CE","NIFTY 30 JUN 31000 CALL","","5.0000","65","OPTIDX","D","NSE","21.7500","0.0500","2026-06-30 14:00:00","31000.0","1800"
"42136","NIFTY-Dec2026-31000-CE","NIFTY 29 DEC 31000 CALL","","5.0000","65","OPTIDX","D","NSE","195.9000","0.0500","2026-12-29 14:00:00","31000.0","1800"
"45890","NIFTY-Jun2026-36000-CE","NIFTY 30 JUN 36000 CALL","","5.0000","65","OPTIDX","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","36000.0","1800"
"45891","NIFTY-Jun2026-36000-PE","NIFTY 30 JUN 36000 PUT","","5.0000","65","OPTIDX","D","NSE","13083.4500","11807.8500","2026-06-30 14:00:00","36000.0","1800"
"45924","NIFTY-Dec2026-36000-CE","NIFTY 29 DEC 36000 CALL","","5.0000","65","OPTIDX","D","NSE","21.4500","0.0500","2026-12-29 14:00:00","36000.0","1800"
"45925","NIFTY-Dec2026-36000-PE","NIFTY 29 DEC 36000 PUT","","5.0000","65","OPTIDX","D","NSE","12446.8000","10328.3000","2026-12-29 14:00:00","36000.0","1800"
"45948","NIFTY-Jun2027-36000-CE","NIFTY 29 JUN 36000 CALL","","5.0000","65","OPTIDX","D","NSE","213.4500","0.0500","2027-06-29 14:00:00","36000.0","1800"
"45949","NIFTY-Jun2027-36000-PE","NIFTY 29 JUN 36000 PUT","","5.0000","65","OPTIDX","D","NSE","11729.0000","9065.4000","2027-06-29 14:00:00","36000.0","1800"
"45972","NIFTY-Dec2027-36000-CE","NIFTY 28 DEC 36000 CALL","","5.0000","65","OPTIDX","D","NSE","667.1000","0.0500","2027-12-28 14:00:00","36000.0","1800"
"45973","NIFTY-Dec2027-36000-PE","NIFTY 28 DEC 36000 PUT","","5.0000","65","OPTIDX","D","NSE","11214.6500","7825.1500","2027-12-28 14:00:00","36000.0","1800"
"45992","NIFTY-Jun2028-36000-CE","NIFTY 27 JUN 36000 CALL","","5.0000","65","OPTIDX","D","NSE","1268.1000","0.0500","2028-06-27 14:00:00","36000.0","1800"
"45993","NIFTY-Jun2028-36000-PE","NIFTY 27 JUN 36000 PUT","","5.0000","65","OPTIDX","D","NSE","10823.0000","6684.8000","2028-06-27 14:00:00","36000.0","1800"
"46020","NIFTY-Dec2028-36000-CE","NIFTY 26 DEC 36000 CALL","","5.0000","65","OPTIDX","D","NSE","1937.7500","0.0500","2028-12-26 14:00:00","36000.0","1800"
"46021","NIFTY-Dec2028-36000-PE","NIFTY 26 DEC 36000 PUT","","5.0000","65","OPTIDX","D","NSE","10495.4000","5667.9000","2028-12-26 14:00:00","36000.0","1800"
"53583","NIFTY-Dec2027-12000-CE","NIFTY 28 DEC 12000 CALL","","5.0000","65","OPTIDX","D","NSE","13492.4000","11444.7000","2027-12-28 14:00:00","12000.0","1800"
"53585","NIFTY-Dec2027-12000-PE","NIFTY 28 DEC 12000 PUT","","5.0000","65","OPTIDX","D","NSE","20.2500","0.0500","2027-12-28 14:00:00","12000.0","1800"
"53591","NIFTY-Dec2027-15000-CE","NIFTY 28 DEC 15000 CALL","","5.0000","65","OPTIDX","D","NSE","10849.3500","8647.2500","2027-12-28 14:00:00","15000.0","1800"
"53595","NIFTY-Dec2027-15000-PE","NIFTY 28 DEC 15000 PUT","","5.0000","65","OPTIDX","D","NSE","56.7000","0.0500","2027-12-28 14:00:00","15000.0","1800"
"53602","NIFTY-Dec2027-17000-PE","NIFTY 28 DEC 17000 PUT","","5.0000","65","OPTIDX","D","NSE","230.7500","0.0500","2027-12-28 14:00:00","17000.0","1800"
"53603","NIFTY-Dec2027-18000-CE","NIFTY 28 DEC 18000 CALL","","5.0000","65","OPTIDX","D","NSE","8415.8500","5789.1500","2027-12-28 14:00:00","18000.0","1800"
"53604","NIFTY-Dec2027-18000-PE","NIFTY 28 DEC 18000 PUT","","5.0000","65","OPTIDX","D","NSE","397.9500","0.0500","2027-12-28 14:00:00","18000.0","1800"
"53606","NIFTY-Dec2027-19000-PE","NIFTY 28 DEC 19000 PUT","","5.0000","65","OPTIDX","D","NSE","632.3500","0.0500","2027-12-28 14:00:00","19000.0","1800"
"53611","NIFTY-Dec2027-20000-PE","NIFTY 28 DEC 20000 PUT","","5.0000","65","OPTIDX","D","NSE","1021.5500","0.0500","2027-12-28 14:00:00","20000.0","1800"
"53613","NIFTY-Dec2027-21000-CE","NIFTY 28 DEC 21000 CALL","","5.0000","65","OPTIDX","D","NSE","6367.3000","3075.8000","2027-12-28 14:00:00","21000.0","1800"
"53615","NIFTY-Dec2027-21000-PE","NIFTY 28 DEC 21000 PUT","","5.0000","65","OPTIDX","D","NSE","1338.4500","0.0500","2027-12-28 14:00:00","21000.0","1800"
"53617","NIFTY-Dec2027-22000-PE","NIFTY 28 DEC 22000 PUT","","5.0000","65","OPTIDX","D","NSE","1726.0500","0.0500","2027-12-28 14:00:00","22000.0","1800"
"53619","NIFTY-Dec2027-23000-PE","NIFTY 28 DEC 23000 PUT","","5.0000","65","OPTIDX","D","NSE","2159.9500","0.0500","2027-12-28 14:00:00","23000.0","1800"
"53624","NIFTY-Dec2027-24000-CE","NIFTY 28 DEC 24000 CALL","","5.0000","65","OPTIDX","D","NSE","4797.9500","1128.1500","2027-12-28 14:00:00","24000.0","1800"
"53625","NIFTY-Dec2027-24000-PE","NIFTY 28 DEC 24000 PUT","","5.0000","65","OPTIDX","D","NSE","2618.6000","0.0500","2027-12-28 14:00:00","24000.0","1800"
"53626","NIFTY-Dec2027-25000-CE","NIFTY 28 DEC 25000 CALL","","5.0000","65","OPTIDX","D","NSE","4136.0500","485.9500","2027-12-28 14:00:00","25000.0","1800"
"59062","NIFTY-Jun2026-39000-CE","NIFTY 30 JUN 39000 CALL","","5.0000","65","OPTIDX","D","NSE","20.0500","0.0500","2026-06-30 14:00:00","39000.0","1800"
"53627","NIFTY-Dec2027-25000-PE","NIFTY 28 DEC 25000 PUT","","5.0000","65","OPTIDX","D","NSE","3060.7500","0.0500","2027-12-28 14:00:00","25000.0","1800"
"59063","NIFTY-Jun2026-39000-PE","NIFTY 30 JUN 39000 PUT","","5.0000","65","OPTIDX","D","NSE","16069.1500","14793.5500","2026-06-30 14:00:00","39000.0","1800"
"53628","NIFTY-Dec2027-26000-CE","NIFTY 28 DEC 26000 CALL","","5.0000","65","OPTIDX","D","NSE","3601.2500","49.3500","2027-12-28 14:00:00","26000.0","1800"
"59064","NIFTY-Dec2026-39000-CE","NIFTY 29 DEC 39000 CALL","","5.0000","65","OPTIDX","D","NSE","20.1500","0.0500","2026-12-29 14:00:00","39000.0","1800"
"53630","NIFTY-Dec2027-26000-PE","NIFTY 28 DEC 26000 PUT","","5.0000","65","OPTIDX","D","NSE","3549.8000","0.0500","2027-12-28 14:00:00","26000.0","1800"
"59065","NIFTY-Dec2026-39000-PE","NIFTY 29 DEC 39000 PUT","","5.0000","65","OPTIDX","D","NSE","15353.0500","13214.3500","2026-12-29 14:00:00","39000.0","1800"
"53631","NIFTY-Dec2027-27000-CE","NIFTY 28 DEC 27000 CALL","","5.0000","65","OPTIDX","D","NSE","3110.2000","0.0500","2027-12-28 14:00:00","27000.0","1800"
"59066","NIFTY-Jun2027-39000-CE","NIFTY 29 JUN 39000 CALL","","5.0000","65","OPTIDX","D","NSE","76.3000","0.0500","2027-06-29 14:00:00","39000.0","1800"
"53632","NIFTY-Dec2027-27000-PE","NIFTY 28 DEC 27000 PUT","","5.0000","65","OPTIDX","D","NSE","4081.4000","338.6000","2027-12-28 14:00:00","27000.0","1800"
"59067","NIFTY-Jun2027-39000-PE","NIFTY 29 JUN 39000 PUT","","5.0000","65","OPTIDX","D","NSE","14471.6500","11890.3500","2027-06-29 14:00:00","39000.0","1800"
"59068","NIFTY-Dec2027-39000-CE","NIFTY 28 DEC 39000 CALL","","5.0000","65","OPTIDX","D","NSE","340.4500","0.0500","2027-12-28 14:00:00","39000.0","1800"
"59069","NIFTY-Dec2027-39000-PE","NIFTY 28 DEC 39000 PUT","","5.0000","65","OPTIDX","D","NSE","13753.7000","10558.6000","2027-12-28 14:00:00","39000.0","1800"
"59070","NIFTY-Jun2028-39000-CE","NIFTY 27 JUN 39000 CALL","","5.0000","65","OPTIDX","D","NSE","776.2000","0.0500","2028-06-27 14:00:00","39000.0","1800"
"59071","NIFTY-Jun2028-39000-PE","NIFTY 27 JUN 39000 PUT","","5.0000","65","OPTIDX","D","NSE","13181.0000","9272.5000","2028-06-27 14:00:00","39000.0","1800"
"59072","NIFTY-Dec2028-39000-CE","NIFTY 26 DEC 39000 CALL","","5.0000","65","OPTIDX","D","NSE","1323.4500","0.0500","2028-12-26 14:00:00","39000.0","1800"
"59073","NIFTY-Dec2028-39000-PE","NIFTY 26 DEC 39000 PUT","","5.0000","65","OPTIDX","D","NSE","12705.8500","8074.9500","2028-12-26 14:00:00","39000.0","1800"
"50444","NIFTY-Jun2026-14000-PE","NIFTY 30 JUN 14000 PUT","","5.0000","65","OPTIDX","D","NSE","22.0000","0.0500","2026-06-30 14:00:00","14000.0","1800"
"50447","NIFTY-Jun2026-15000-CE","NIFTY 30 JUN 15000 CALL","","5.0000","65","OPTIDX","D","NSE","9092.0000","7816.4000","2026-06-30 14:00:00","15000.0","1800"
"50448","NIFTY-Jun2026-15000-PE","NIFTY 30 JUN 15000 PUT","","5.0000","65","OPTIDX","D","NSE","22.2000","0.0500","2026-06-30 14:00:00","15000.0","1800"
"50462","NIFTY-Jun2026-16000-PE","NIFTY 30 JUN 16000 PUT","","5.0000","65","OPTIDX","D","NSE","22.6500","0.0500","2026-06-30 14:00:00","16000.0","1800"
"50545","NIFTY-Jun2026-28000-CE","NIFTY 30 JUN 28000 CALL","","5.0000","65","OPTIDX","D","NSE","22.1500","0.0500","2026-06-30 14:00:00","28000.0","1800"
"50546","NIFTY-Jun2026-28000-PE","NIFTY 30 JUN 28000 PUT","","5.0000","65","OPTIDX","D","NSE","5126.8500","3851.3500","2026-06-30 14:00:00","28000.0","1800"
"58624","NIFTY-Jun2026-12000-CE","NIFTY 30 JUN 12000 CALL","","5.0000","65","OPTIDX","D","NSE","12077.7000","10802.1000","2026-06-30 14:00:00","12000.0","1800"
"58625","NIFTY-Jun2026-12000-PE","NIFTY 30 JUN 12000 PUT","","5.0000","65","OPTIDX","D","NSE","21.6500","0.0500","2026-06-30 14:00:00","12000.0","1800"
"58627","NIFTY-Jun2026-22000-PE","NIFTY 30 JUN 22000 PUT","","5.0000","65","OPTIDX","D","NSE","106.0500","0.0500","2026-06-30 14:00:00","22000.0","1800"
"58628","NIFTY-Dec2026-12000-CE","NIFTY 29 DEC 12000 CALL","","5.0000","65","OPTIDX","D","NSE","12710.3500","10875.7500","2026-12-29 14:00:00","12000.0","1800"
"58629","NIFTY-Dec2026-12000-PE","NIFTY 29 DEC 12000 PUT","","5.0000","65","OPTIDX","D","NSE","32.9000","0.0500","2026-12-29 14:00:00","12000.0","1800"
"58631","NIFTY-Dec2026-13000-PE","NIFTY 29 DEC 13000 PUT","","5.0000","65","OPTIDX","D","NSE","33.2500","0.0500","2026-12-29 14:00:00","13000.0","1800"
"58633","NIFTY-Dec2026-14000-PE","NIFTY 29 DEC 14000 PUT","","5.0000","65","OPTIDX","D","NSE","38.6500","0.0500","2026-12-29 14:00:00","14000.0","1800"
"58634","NIFTY-Dec2026-15000-CE","NIFTY 29 DEC 15000 CALL","","5.0000","65","OPTIDX","D","NSE","9830.4500","7961.0500","2026-12-29 14:00:00","15000.0","1800"
"58635","NIFTY-Dec2026-15000-PE","NIFTY 29 DEC 15000 PUT","","5.0000","65","OPTIDX","D","NSE","47.1000","7.1000","2026-12-29 14:00:00","15000.0","1800"
"58636","NIFTY-Dec2026-16000-CE","NIFTY 29 DEC 16000 CALL","","5.0000","65","OPTIDX","D","NSE","8873.6500","6987.2500","2026-12-29 14:00:00","16000.0","1800"
"58637","NIFTY-Dec2026-16000-PE","NIFTY 29 DEC 16000 PUT","","5.0000","65","OPTIDX","D","NSE","52.6500","12.6500","2026-12-29 14:00:00","16000.0","1800"
"58639","NIFTY-Dec2026-17000-PE","NIFTY 29 DEC 17000 PUT","","5.0000","65","OPTIDX","D","NSE","64.0000","24.0000","2026-12-29 14:00:00","17000.0","1800"
"58640","NIFTY-Dec2026-18000-CE","NIFTY 29 DEC 18000 CALL","","5.0000","65","OPTIDX","D","NSE","6999.4500","5020.0500","2026-12-29 14:00:00","18000.0","1800"
"58641","NIFTY-Dec2026-18000-PE","NIFTY 29 DEC 18000 PUT","","5.0000","65","OPTIDX","D","NSE","122.5500","3.5500","2026-12-29 14:00:00","18000.0","1800"
"58642","NIFTY-Dec2026-19000-CE","NIFTY 29 DEC 19000 CALL","","5.0000","65","OPTIDX","D","NSE","6154.5000","4065.6000","2026-12-29 14:00:00","19000.0","1800"
"58643","NIFTY-Dec2026-19000-PE","NIFTY 29 DEC 19000 PUT","","5.0000","65","OPTIDX","D","NSE","234.8500","0.0500","2026-12-29 14:00:00","19000.0","1800"
"58644","NIFTY-Dec2026-20000-CE","NIFTY 29 DEC 20000 CALL","","5.0000","65","OPTIDX","D","NSE","5354.6000","3108.1000","2026-12-29 14:00:00","20000.0","1800"
"58645","NIFTY-Dec2026-20000-PE","NIFTY 29 DEC 20000 PUT","","5.0000","65","OPTIDX","D","NSE","429.3000","0.0500","2026-12-29 14:00:00","20000.0","1800"
"58646","NIFTY-Dec2026-21000-CE","NIFTY 29 DEC 21000 CALL","","5.0000","65","OPTIDX","D","NSE","4575.4000","2153.7000","2026-12-29 14:00:00","21000.0","1800"
"58647","NIFTY-Dec2026-21000-PE","NIFTY 29 DEC 21000 PUT","","5.0000","65","OPTIDX","D","NSE","713.4000","0.0500","2026-12-29 14:00:00","21000.0","1800"
"58648","NIFTY-Dec2026-22000-CE","NIFTY 29 DEC 22000 CALL","","5.0000","65","OPTIDX","D","NSE","3832.4500","1276.0500","2026-12-29 14:00:00","22000.0","1800"
"58649","NIFTY-Dec2026-22000-PE","NIFTY 29 DEC 22000 PUT","","5.0000","65","OPTIDX","D","NSE","1082.0500","0.0500","2026-12-29 14:00:00","22000.0","1800"
"61659","NIFTY-Dec2029-21000-CE","NIFTY 24 DEC 21000 CALL","","5.0000","65","OPTIDX","D","NSE","9136.6500","4863.8500","2029-12-24 14:00:00","21000.0","1800"
"61660","NIFTY-Dec2029-21000-PE","NIFTY 24 DEC 21000 PUT","","5.0000","65","OPTIDX","D","NSE","1704.8000","0.0500","2029-12-24 14:00:00","21000.0","1800"
"61747","NIFTY-Dec2029-23000-PE","NIFTY 24 DEC 23000 PUT","","5.0000","65","OPTIDX","D","NSE","2529.2500","0.0500","2029-12-24 14:00:00","23000.0","1800"
"61748","NIFTY-Dec2029-24000-CE","NIFTY 24 DEC 24000 CALL","","5.0000","65","OPTIDX","D","NSE","7689.9500","2787.8500","2029-12-24 14:00:00","24000.0","1800"
"61749","NIFTY-Dec2029-24000-PE","NIFTY 24 DEC 24000 PUT","","5.0000","65","OPTIDX","D","NSE","2989.7000","0.0500","2029-12-24 14:00:00","24000.0","1800"
"61773","NIFTY-Dec2029-25000-PE","NIFTY 24 DEC 25000 PUT","","5.0000","65","OPTIDX","D","NSE","3476.8000","0.0500","2029-12-24 14:00:00","25000.0","1800"
"61779","NIFTY-Dec2029-26000-PE","NIFTY 24 DEC 26000 PUT","","5.0000","65","OPTIDX","D","NSE","3988.7000","0.0500","2029-12-24 14:00:00","26000.0","1800"
"61794","NIFTY-Dec2029-27000-CE","NIFTY 24 DEC 27000 CALL","","5.0000","65","OPTIDX","D","NSE","6405.1000","1215.7000","2029-12-24 14:00:00","27000.0","1800"
"61795","NIFTY-Dec2029-27000-PE","NIFTY 24 DEC 27000 PUT","","5.0000","65","OPTIDX","D","NSE","4520.8000","0.0500","2029-12-24 14:00:00","27000.0","1800"
"67754","NIFTY-Dec2028-12000-CE","NIFTY 26 DEC 12000 CALL","","5.0000","65","OPTIDX","D","NSE","14232.2000","11980.3000","2028-12-26 14:00:00","12000.0","1800"
"67755","NIFTY-Dec2028-12000-PE","NIFTY 26 DEC 12000 PUT","","5.0000","65","OPTIDX","D","NSE","21.9500","0.0500","2028-12-26 14:00:00","12000.0","1800"
"67764","NIFTY-Dec2028-15000-CE","NIFTY 26 DEC 15000 CALL","","5.0000","65","OPTIDX","D","NSE","11835.1000","9288.7000","2028-12-26 14:00:00","15000.0","1800"
"67765","NIFTY-Dec2028-15000-PE","NIFTY 26 DEC 15000 PUT","","5.0000","65","OPTIDX","D","NSE","152.9500","0.0500","2028-12-26 14:00:00","15000.0","1800"
"61932","NIFTY-Dec2029-30000-CE","NIFTY 24 DEC 30000 CALL","","5.0000","65","OPTIDX","D","NSE","5250.9500","163.0500","2029-12-24 14:00:00","30000.0","1800"
"61933","NIFTY-Dec2029-30000-PE","NIFTY 24 DEC 30000 PUT","","5.0000","65","OPTIDX","D","NSE","6214.2000","839.6000","2029-12-24 14:00:00","30000.0","1800"
"67770","NIFTY-Dec2028-18000-CE","NIFTY 26 DEC 18000 CALL","","5.0000","65","OPTIDX","D","NSE","9684.0000","6559.1000","2028-12-26 14:00:00","18000.0","1800"
"67771","NIFTY-Dec2028-18000-PE","NIFTY 26 DEC 18000 PUT","","5.0000","65","OPTIDX","D","NSE","628.2500","0.0500","2028-12-26 14:00:00","18000.0","1800"
"67775","NIFTY-Dec2028-20000-PE","NIFTY 26 DEC 20000 PUT","","5.0000","65","OPTIDX","D","NSE","1209.9500","0.0500","2028-12-26 14:00:00","20000.0","1800"
"67776","NIFTY-Dec2028-21000-CE","NIFTY 26 DEC 21000 CALL","","5.0000","65","OPTIDX","D","NSE","7855.7000","3994.2000","2028-12-26 14:00:00","21000.0","1800"
"67777","NIFTY-Dec2028-21000-PE","NIFTY 26 DEC 21000 PUT","","5.0000","65","OPTIDX","D","NSE","1580.2500","0.0500","2028-12-26 14:00:00","21000.0","1800"
"67779","NIFTY-Dec2028-22000-PE","NIFTY 26 DEC 22000 PUT","","5.0000","65","OPTIDX","D","NSE","1915.1500","0.0500","2028-12-26 14:00:00","22000.0","1800"
"67781","NIFTY-Dec2028-23000-PE","NIFTY 26 DEC 23000 PUT","","5.0000","65","OPTIDX","D","NSE","2347.0000","0.0500","2028-12-26 14:00:00","23000.0","1800"
"67782","NIFTY-Dec2028-24000-CE","NIFTY 26 DEC 24000 CALL","","5.0000","65","OPTIDX","D","NSE","6298.0000","1903.1000","2028-12-26 14:00:00","24000.0","1800"
"67783","NIFTY-Dec2028-24000-PE","NIFTY 26 DEC 24000 PUT","","5.0000","65","OPTIDX","D","NSE","2953.4500","0.0500","2028-12-26 14:00:00","24000.0","1800"
"67785","NIFTY-Dec2028-25000-PE","NIFTY 26 DEC 25000 PUT","","5.0000","65","OPTIDX","D","NSE","3480.5000","0.0500","2028-12-26 14:00:00","25000.0","1800"
"67787","NIFTY-Dec2028-26000-PE","NIFTY 26 DEC 26000 PUT","","5.0000","65","OPTIDX","D","NSE","4033.6000","0.0500","2028-12-26 14:00:00","26000.0","1800"
"67788","NIFTY-Dec2028-27000-CE","NIFTY 26 DEC 27000 CALL","","5.0000","65","OPTIDX","D","NSE","4938.3000","474.7000","2028-12-26 14:00:00","27000.0","1800"
"67789","NIFTY-Dec2028-27000-PE","NIFTY 26 DEC 27000 PUT","","5.0000","65","OPTIDX","D","NSE","4213.5000","0.0500","2028-12-26 14:00:00","27000.0","1800"
"67790","NIFTY-Dec2028-28000-CE","NIFTY 26 DEC 28000 CALL","","5.0000","65","OPTIDX","D","NSE","4522.7500","146.1500","2028-12-26 14:00:00","28000.0","1800"
"67794","NIFTY-Dec2028-30000-CE","NIFTY 26 DEC 30000 CALL","","5.0000","65","OPTIDX","D","NSE","3749.2500","0.0500","2028-12-26 14:00:00","30000.0","1800"
"67795","NIFTY-Dec2028-30000-PE","NIFTY 26 DEC 30000 PUT","","5.0000","65","OPTIDX","D","NSE","6439.5000","1617.4000","2028-12-26 14:00:00","30000.0","1800"
"71472","NIFTY-Jun2026-24000-CE","NIFTY 30 JUN 24000 CALL","","5.0000","65","OPTIDX","D","NSE","397.0000","0.0500","2026-06-30 14:00:00","24000.0","1800"
"71473","NIFTY-Jun2026-24000-PE","NIFTY 30 JUN 24000 PUT","","5.0000","65","OPTIDX","D","NSE","1119.7000","278.8000","2026-06-30 14:00:00","24000.0","1800"
"71474","NIFTY-Jun2026-25000-CE","NIFTY 30 JUN 25000 CALL","","5.0000","65","OPTIDX","D","NSE","96.3000","0.0500","2026-06-30 14:00:00","25000.0","1800"
"71475","NIFTY-Jun2026-25000-PE","NIFTY 30 JUN 25000 PUT","","5.0000","65","OPTIDX","D","NSE","2106.1500","966.5500","2026-06-30 14:00:00","25000.0","1800"
"71476","NIFTY-Jun2026-26000-CE","NIFTY 30 JUN 26000 CALL","","5.0000","65","OPTIDX","D","NSE","27.1000","0.0500","2026-06-30 14:00:00","26000.0","1800"
"71477","NIFTY-Jun2026-26000-PE","NIFTY 30 JUN 26000 PUT","","5.0000","65","OPTIDX","D","NSE","3129.2000","1879.5000","2026-06-30 14:00:00","26000.0","1800"
"71501","NIFTY-Dec2026-24000-CE","NIFTY 29 DEC 24000 CALL","","5.0000","65","OPTIDX","D","NSE","2451.3500","0.0500","2026-12-29 14:00:00","24000.0","1800"
"71502","NIFTY-Dec2026-24000-PE","NIFTY 29 DEC 24000 PUT","","5.0000","65","OPTIDX","D","NSE","2033.2000","0.0500","2026-12-29 14:00:00","24000.0","1800"
"71503","NIFTY-Dec2026-25000-CE","NIFTY 29 DEC 25000 CALL","","5.0000","65","OPTIDX","D","NSE","1841.7500","0.0500","2026-12-29 14:00:00","25000.0","1800"
"71504","NIFTY-Dec2026-25000-PE","NIFTY 29 DEC 25000 PUT","","5.0000","65","OPTIDX","D","NSE","2599.5500","59.8500","2026-12-29 14:00:00","25000.0","1800"
"71505","NIFTY-Dec2026-26000-CE","NIFTY 29 DEC 26000 CALL","","5.0000","65","OPTIDX","D","NSE","1341.3000","0.0500","2026-12-29 14:00:00","26000.0","1800"
"71506","NIFTY-Dec2026-26000-PE","NIFTY 29 DEC 26000 PUT","","5.0000","65","OPTIDX","D","NSE","3268.1000","628.7000","2026-12-29 14:00:00","26000.0","1800"
"62006","NIFTY-Dec2029-33000-CE","NIFTY 24 DEC 33000 CALL","","5.0000","65","OPTIDX","D","NSE","4222.5000","0.0500","2029-12-24 14:00:00","33000.0","1800"
"62007","NIFTY-Dec2029-33000-PE","NIFTY 24 DEC 33000 PUT","","5.0000","65","OPTIDX","D","NSE","8021.2500","2232.1500","2029-12-24 14:00:00","33000.0","1800"
"71519","NIFTY-Jun2027-12000-CE","NIFTY 29 JUN 12000 CALL","","5.0000","65","OPTIDX","D","NSE","13107.3500","11164.2500","2027-06-29 14:00:00","12000.0","1800"
"71520","NIFTY-Jun2027-12000-PE","NIFTY 29 JUN 12000 PUT","","5.0000","65","OPTIDX","D","NSE","20.0500","0.0500","2027-06-29 14:00:00","12000.0","1800"
"62026","NIFTY-Dec2029-36000-CE","NIFTY 24 DEC 36000 CALL","","5.0000","65","OPTIDX","D","NSE","3329.6500","0.0500","2029-12-24 14:00:00","36000.0","1800"
"62027","NIFTY-Dec2029-36000-PE","NIFTY 24 DEC 36000 PUT","","5.0000","65","OPTIDX","D","NSE","9925.6000","3989.0000","2029-12-24 14:00:00","36000.0","1800"
"71540","NIFTY-Jun2027-15000-CE","NIFTY 29 JUN 15000 CALL","","5.0000","65","OPTIDX","D","NSE","10340.0000","8312.7000","2027-06-29 14:00:00","15000.0","1800"
"71541","NIFTY-Jun2027-15000-PE","NIFTY 29 JUN 15000 PUT","","5.0000","65","OPTIDX","D","NSE","22.3000","0.0500","2027-06-29 14:00:00","15000.0","1800"
